timestamp,humidity_percent
2026-02-18 02:00:00+00:00,36.150000000000006
2026-02-18 02:30:00+00:00,36.05
2026-02-18 03:00:00+00:00,35.9
2026-02-18 03:30:00+00:00,35.824999999999996
2026-02-18 04:00:00+00:00,35.86
2026-02-18 04:30:00+00:00,36.0
2026-02-18 05:00:00+00:00,36.05833333333334
2026-02-18 05:30:00+00:00,36.11666666666667
2026-02-18 06:00:00+00:00,36.325
2026-02-18 06:30:00+00:00,38.44666666666667
2026-02-18 07:00:00+00:00,41.90909090909091
2026-02-18 07:30:00+00:00,42.25
2026-02-18 08:00:00+00:00,41.64
2026-02-18 08:30:00+00:00,41.03
2026-02-18 09:00:00+00:00,40.81666666666667
2026-02-18 09:30:00+00:00,40.7
2026-02-18 10:00:00+00:00,42.25714285714286
2026-02-18 10:30:00+00:00,42.37777777777777
2026-02-18 11:00:00+00:00,44.16470588235294
2026-02-18 11:30:00+00:00,49.81428571428571
2026-02-18 12:00:00+00:00,51.4
2026-02-18 12:30:00+00:00,50.6
2026-02-18 13:00:00+00:00,50.853846153846156
2026-02-18 13:30:00+00:00,51.2
2026-02-18 14:00:00+00:00,50.625
2026-02-18 14:30:00+00:00,49.775
2026-02-18 15:00:00+00:00,48.6
2026-02-18 15:30:00+00:00,47.660000000000004
2026-02-18 16:00:00+00:00,46.75
2026-02-18 16:30:00+00:00,46.08
2026-02-18 17:00:00+00:00,45.9
2026-02-18 17:30:00+00:00,46.5625
2026-02-18 18:00:00+00:00,46.98333333333333
2026-02-18 18:30:00+00:00,47.099999999999994
2026-02-18 19:00:00+00:00,46.13636363636363
2026-02-18 19:30:00+00:00,44.083333333333336
2026-02-18 20:00:00+00:00,43.56666666666666
2026-02-18 20:30:00+00:00,43.25555555555556
2026-02-18 21:00:00+00:00,43.25
2026-02-18 21:30:00+00:00,42.663636363636364
2026-02-18 22:00:00+00:00,41.583333333333336
2026-02-18 22:30:00+00:00,41.06666666666667
2026-02-18 23:00:00+00:00,40.6
2026-02-18 23:30:00+00:00,40.18
2026-02-19 00:00:00+00:00,40.03333333333333
2026-02-19 00:30:00+00:00,39.9375
2026-02-19 01:00:00+00:00,39.72
2026-02-19 01:30:00+00:00,39.56666666666667
2026-02-19 02:00:00+00:00,39.50833333333333
2026-02-19 02:30:00+00:00,39.449999999999996
2026-02-19 03:00:00+00:00,39.5
2026-02-19 03:30:00+00:00,39.7
2026-02-19 04:00:00+00:00,39.75384615384615
2026-02-19 04:30:00+00:00,39.9
2026-02-19 05:00:00+00:00,39.95
2026-02-19 05:30:00+00:00,39.8
2026-02-19 06:00:00+00:00,39.7
2026-02-19 06:30:00+00:00,42.5
2026-02-19 07:00:00+00:00,43.65
2026-02-19 07:30:00+00:00,42.925
2026-02-19 08:00:00+00:00,42.650000000000006
2026-02-19 08:30:00+00:00,43.8
2026-02-19 09:00:00+00:00,45.03333333333333
2026-02-19 09:30:00+00:00,45.0
2026-02-19 10:00:00+00:00,44.5
2026-02-19 10:30:00+00:00,46.38461538461539
2026-02-19 11:00:00+00:00,45.69
2026-02-19 11:30:00+00:00,45.06111111111111
2026-02-19 12:00:00+00:00,45.43333333333333
2026-02-19 12:30:00+00:00,45.980000000000004
2026-02-19 13:00:00+00:00,45.775
2026-02-19 13:30:00+00:00,44.849999999999994
2026-02-19 14:00:00+00:00,44.4
2026-02-19 14:30:00+00:00,44.45
2026-02-19 15:00:00+00:00,44.15
2026-02-19 15:30:00+00:00,43.75
2026-02-19 16:00:00+00:00,44.48571428571428
2026-02-19 16:30:00+00:00,44.58571428571429
2026-02-19 17:00:00+00:00,44.01666666666667
2026-02-19 17:30:00+00:00,44.7125
2026-02-19 18:00:00+00:00,46.7
2026-02-19 18:30:00+00:00,46.6625
2026-02-19 19:00:00+00:00,45.7
2026-02-19 19:30:00+00:00,44.97777777777778
2026-02-19 20:00:00+00:00,44.838888888888896
2026-02-19 20:30:00+00:00,44.7
2026-02-19 21:00:00+00:00,44.56
2026-02-19 21:30:00+00:00,44.7875
2026-02-19 22:00:00+00:00,44.15
2026-02-19 22:30:00+00:00,43.300000000000004
2026-02-19 23:00:00+00:00,42.38
2026-02-19 23:30:00+00:00,41.85
2026-02-20 00:00:00+00:00,41.5
2026-02-20 00:30:00+00:00,41.199999999999996
2026-02-20 01:00:00+00:00,41.150000000000006
2026-02-20 01:30:00+00:00,41.160000000000004
2026-02-20 02:00:00+00:00,41.150000000000006
2026-02-20 02:30:00+00:00,41.260000000000005
2026-02-20 03:00:00+00:00,41.4
2026-02-20 03:30:00+00:00,41.4
2026-02-20 04:00:00+00:00,41.4
2026-02-20 04:30:00+00:00,41.5
2026-02-20 05:00:00+00:00,41.45
2026-02-20 05:30:00+00:00,41.357142857142854
2026-02-20 06:00:00+00:00,41.2
2026-02-20 06:30:00+00:00,41.08571428571429
2026-02-20 07:00:00+00:00,40.8
2026-02-20 07:30:00+00:00,40.650000000000006
2026-02-20 08:00:00+00:00,40.699999999999996
2026-02-20 08:30:00+00:00,43.478571428571435
2026-02-20 09:00:00+00:00,45.68181818181818
2026-02-20 09:30:00+00:00,45.95
2026-02-20 10:00:00+00:00,45.949999999999996
2026-02-20 10:30:00+00:00,46.62222222222223
2026-02-20 11:00:00+00:00,47.57
2026-02-20 11:30:00+00:00,48.300000000000004
2026-02-20 12:00:00+00:00,47.85
2026-02-20 12:30:00+00:00,49.6
2026-02-20 13:00:00+00:00,53.14166666666667
2026-02-20 13:30:00+00:00,52.199999999999996
2026-02-20 14:00:00+00:00,50.925
2026-02-20 14:30:00+00:00,50.63333333333333
2026-02-20 15:00:00+00:00,50.7
2026-02-20 15:30:00+00:00,50.333333333333336
2026-02-20 16:00:00+00:00,50.1
2026-02-20 16:30:00+00:00,49.650000000000006
2026-02-20 17:00:00+00:00,48.58
2026-02-20 17:30:00+00:00,47.96666666666667
2026-02-20 18:00:00+00:00,47.4
2026-02-20 18:30:00+00:00,47.15
2026-02-20 19:00:00+00:00,46.6
2026-02-20 19:30:00+00:00,46.25
2026-02-20 20:00:00+00:00,45.88
2026-02-20 20:30:00+00:00,45.25
2026-02-20 21:00:00+00:00,44.480000000000004
2026-02-20 21:30:00+00:00,44.96666666666667
2026-02-20 22:00:00+00:00,44.96923076923077
2026-02-20 22:30:00+00:00,44.25
2026-02-20 23:00:00+00:00,44.26666666666667
2026-02-20 23:30:00+00:00,44.61666666666667
2026-02-21 00:00:00+00:00,45.1
2026-02-21 00:30:00+00:00,45.36
2026-02-21 01:00:00+00:00,45.550000000000004
2026-02-21 01:30:00+00:00,45.7
2026-02-21 02:00:00+00:00,45.75
2026-02-21 02:30:00+00:00,45.5
2026-02-21 03:00:00+00:00,45.45
2026-02-21 03:30:00+00:00,45.51666666666667
2026-02-21 04:00:00+00:00,45.56666666666666
2026-02-21 04:30:00+00:00,45.653333333333336
2026-02-21 05:00:00+00:00,45.849999999999994
2026-02-21 05:30:00+00:00,45.857142857142854
2026-02-21 06:00:00+00:00,45.75
2026-02-21 06:30:00+00:00,45.69722222222222
2026-02-21 07:00:00+00:00,45.644444444444446
2026-02-21 07:30:00+00:00,45.725
2026-02-21 08:00:00+00:00,46.0
2026-02-21 08:30:00+00:00,47.385000000000005
2026-02-21 09:00:00+00:00,51.91304347826087
2026-02-21 09:30:00+00:00,50.8
2026-02-21 10:00:00+00:00,50.550000000000004
2026-02-21 10:30:00+00:00,50.4
2026-02-21 11:00:00+00:00,51.35
2026-02-21 11:30:00+00:00,55.77142857142857
2026-02-21 12:00:00+00:00,59.25789473684211
2026-02-21 12:30:00+00:00,59.86
2026-02-21 13:00:00+00:00,58.800000000000004
2026-02-21 13:30:00+00:00,57.900000000000006
2026-02-21 14:00:00+00:00,57.15
2026-02-21 14:30:00+00:00,56.65
2026-02-21 15:00:00+00:00,56.43333333333334
2026-02-21 15:30:00+00:00,56.55
2026-02-21 16:00:00+00:00,57.0
2026-02-21 16:30:00+00:00,56.95
2026-02-21 17:00:00+00:00,56.958333333333336
2026-02-21 17:30:00+00:00,56.96666666666667
2026-02-21 18:00:00+00:00,56.949999999999996
2026-02-21 18:30:00+00:00,56.166666666666664
2026-02-21 19:00:00+00:00,55.05
2026-02-21 19:30:00+00:00,54.44
2026-02-21 20:00:00+00:00,54.1
2026-02-21 20:30:00+00:00,53.849999999999994
2026-02-21 21:00:00+00:00,53.96666666666667
2026-02-21 21:30:00+00:00,53.93333333333334
2026-02-21 22:00:00+00:00,54.0
2026-02-21 22:30:00+00:00,53.849999999999994
2026-02-21 23:00:00+00:00,53.95
2026-02-21 23:30:00+00:00,53.955000000000005
2026-02-22 00:00:00+00:00,53.96
2026-02-22 00:30:00+00:00,54.05
2026-02-22 01:00:00+00:00,54.05714285714286
2026-02-22 01:30:00+00:00,54.075714285714284
2026-02-22 02:00:00+00:00,54.09428571428572
2026-02-22 02:30:00+00:00,54.112857142857145
2026-02-22 03:00:00+00:00,54.13142857142858
2026-02-22 03:30:00+00:00,54.150000000000006
2026-02-22 04:00:00+00:00,54.11428571428572
2026-02-22 04:30:00+00:00,54.07857142857143
2026-02-22 05:00:00+00:00,54.042857142857144
2026-02-22 05:30:00+00:00,53.94
2026-02-22 06:00:00+00:00,53.67142857142857
2026-02-22 06:30:00+00:00,53.1
2026-02-22 07:00:00+00:00,52.6
2026-02-22 07:30:00+00:00,52.18333333333334
2026-02-22 08:00:00+00:00,51.74285714285714
2026-02-22 08:30:00+00:00,51.61666666666667
2026-02-22 09:00:00+00:00,52.74444444444444
2026-02-22 09:30:00+00:00,54.357894736842105
2026-02-22 10:00:00+00:00,55.95263157894736
2026-02-22 10:30:00+00:00,54.88666666666666
2026-02-22 11:00:00+00:00,54.80769230769231
2026-02-22 11:30:00+00:00,53.9
2026-02-22 12:00:00+00:00,53.24375
2026-02-22 12:30:00+00:00,52.728571428571435
2026-02-22 13:00:00+00:00,52.84375
2026-02-22 13:30:00+00:00,52.27333333333333
2026-02-22 14:00:00+00:00,51.15
2026-02-22 14:30:00+00:00,50.2875
2026-02-22 15:00:00+00:00,49.25555555555556
2026-02-22 15:30:00+00:00,48.010000000000005
2026-02-22 16:00:00+00:00,47.28333333333333
2026-02-22 16:30:00+00:00,46.8
2026-02-22 17:00:00+00:00,46.74285714285714
2026-02-22 17:30:00+00:00,46.666666666666664
2026-02-22 18:00:00+00:00,46.7125
2026-02-22 18:30:00+00:00,46.766666666666666
2026-02-22 19:00:00+00:00,47.35
2026-02-22 19:30:00+00:00,47.875
2026-02-22 20:00:00+00:00,48.5
2026-02-22 20:30:00+00:00,49.050000000000004
2026-02-22 21:00:00+00:00,49.25
2026-02-22 21:30:00+00:00,49.13333333333333
2026-02-22 22:00:00+00:00,48.95
2026-02-22 22:30:00+00:00,49.300000000000004
2026-02-22 23:00:00+00:00,51.55384615384616
2026-02-22 23:30:00+00:00,52.15
2026-02-23 00:00:00+00:00,51.666666666666664
2026-02-23 00:30:00+00:00,51.31666666666666
2026-02-23 01:00:00+00:00,51.23333333333333
2026-02-23 01:30:00+00:00,51.3
2026-02-23 02:00:00+00:00,51.220000000000006
2026-02-23 02:30:00+00:00,51.0
2026-02-23 03:00:00+00:00,50.849999999999994
2026-02-23 03:30:00+00:00,50.833333333333336
2026-02-23 04:00:00+00:00,50.58
2026-02-23 04:30:00+00:00,50.25
2026-02-23 05:00:00+00:00,50.1
2026-02-23 05:30:00+00:00,49.925
2026-02-23 06:00:00+00:00,49.614285714285714
2026-02-23 06:30:00+00:00,48.78333333333333
2026-02-23 07:00:00+00:00,48.06666666666666
2026-02-23 07:30:00+00:00,47.6
2026-02-23 08:00:00+00:00,47.150000000000006
2026-02-23 08:30:00+00:00,47.22
2026-02-23 09:00:00+00:00,47.5
2026-02-23 09:30:00+00:00,48.0
2026-02-23 10:00:00+00:00,48.6
2026-02-23 10:30:00+00:00,47.839999999999996
2026-02-23 11:00:00+00:00,50.480000000000004
2026-02-23 11:30:00+00:00,54.175
2026-02-23 12:00:00+00:00,53.575
2026-02-23 12:30:00+00:00,52.88333333333333
2026-02-23 13:00:00+00:00,52.239999999999995
2026-02-23 13:30:00+00:00,51.75555555555556
2026-02-23 14:00:00+00:00,50.21333333333333
2026-02-23 14:30:00+00:00,48.56666666666667
2026-02-23 15:00:00+00:00,47.46363636363637
2026-02-23 15:30:00+00:00,46.833333333333336
2026-02-23 16:00:00+00:00,47.021428571428565
2026-02-23 16:30:00+00:00,47.83
2026-02-23 17:00:00+00:00,47.642857142857146
2026-02-23 17:30:00+00:00,47.74545454545455
2026-02-23 18:00:00+00:00,50.00588235294118
2026-02-23 18:30:00+00:00,52.27368421052632
2026-02-23 19:00:00+00:00,53.4125
2026-02-23 19:30:00+00:00,53.300000000000004
2026-02-23 20:00:00+00:00,53.0
2026-02-23 20:30:00+00:00,52.957142857142856
2026-02-23 21:00:00+00:00,52.95
2026-02-23 21:30:00+00:00,52.78333333333333
2026-02-23 22:00:00+00:00,52.628571428571426
2026-02-23 22:30:00+00:00,52.550000000000004
2026-02-23 23:00:00+00:00,52.5
2026-02-23 23:30:00+00:00,52.324999999999996
2026-02-24 00:00:00+00:00,52.166666666666664
2026-02-24 00:30:00+00:00,52.23333333333333
2026-02-24 01:00:00+00:00,52.150000000000006
2026-02-24 01:30:00+00:00,52.15714285714286
2026-02-24 02:00:00+00:00,52.15714285714286
2026-02-24 02:30:00+00:00,52.2375
2026-02-24 03:00:00+00:00,52.3
2026-02-24 03:30:00+00:00,52.349999999999994
2026-02-24 04:00:00+00:00,52.349999999999994
2026-02-24 04:30:00+00:00,52.3
2026-02-24 05:00:00+00:00,52.2
2026-02-24 05:30:00+00:00,52.26666666666667
2026-02-24 06:00:00+00:00,52.25
2026-02-24 06:30:00+00:00,52.150000000000006
2026-02-24 07:00:00+00:00,51.88333333333333
2026-02-24 07:30:00+00:00,51.46666666666667
2026-02-24 08:00:00+00:00,51.357142857142854
2026-02-24 08:30:00+00:00,52.65
2026-02-24 09:00:00+00:00,52.48333333333333
2026-02-24 09:30:00+00:00,52.2
2026-02-24 10:00:00+00:00,51.35
2026-02-24 10:30:00+00:00,50.475
2026-02-24 11:00:00+00:00,49.97777777777778
2026-02-24 11:30:00+00:00,50.699999999999996
2026-02-24 12:00:00+00:00,50.82857142857142
2026-02-24 12:30:00+00:00,50.75
2026-02-24 13:00:00+00:00,50.3
2026-02-24 13:30:00+00:00,49.8
2026-02-24 14:00:00+00:00,49.800000000000004
2026-02-24 14:30:00+00:00,49.849999999999994
2026-02-24 15:00:00+00:00,49.9
2026-02-24 15:30:00+00:00,50.13333333333333
2026-02-24 16:00:00+00:00,50.2
2026-02-24 16:30:00+00:00,50.379999999999995
2026-02-24 17:00:00+00:00,51.486666666666665
2026-02-24 17:30:00+00:00,52.44736842105263
2026-02-24 18:00:00+00:00,49.900000000000006
2026-02-24 18:30:00+00:00,50.457142857142856
2026-02-24 19:00:00+00:00,51.32222222222222
2026-02-24 19:30:00+00:00,51.25
2026-02-24 20:00:00+00:00,50.72727272727273
2026-02-24 20:30:00+00:00,50.455555555555556
2026-02-24 21:00:00+00:00,50.71666666666667
2026-02-24 21:30:00+00:00,50.660000000000004
2026-02-24 22:00:00+00:00,50.11666666666667
2026-02-24 22:30:00+00:00,49.625
2026-02-24 23:00:00+00:00,49.34107142857143
2026-02-24 23:30:00+00:00,49.05714285714286
2026-02-25 00:00:00+00:00,49.0
2026-02-25 00:30:00+00:00,48.833333333333336
2026-02-25 01:00:00+00:00,48.68333333333334
2026-02-25 01:30:00+00:00,48.4
2026-02-25 02:00:00+00:00,48.3
2026-02-25 02:30:00+00:00,48.150000000000006
2026-02-25 03:00:00+00:00,48.03333333333333
2026-02-25 03:30:00+00:00,47.95
2026-02-25 04:00:00+00:00,47.849999999999994
2026-02-25 04:30:00+00:00,47.93333333333334
2026-02-25 05:00:00+00:00,47.800000000000004
2026-02-25 05:30:00+00:00,47.6
2026-02-25 06:00:00+00:00,47.36
2026-02-25 06:30:00+00:00,47.0
2026-02-25 07:00:00+00:00,49.30769230769231
2026-02-25 07:30:00+00:00,51.5
2026-02-25 08:00:00+00:00,51.7
2026-02-25 08:30:00+00:00,51.73333333333333
2026-02-25 09:00:00+00:00,52.74285714285714
2026-02-25 09:30:00+00:00,54.27272727272727
2026-02-25 10:00:00+00:00,51.838095238095235
2026-02-25 10:30:00+00:00,49.55
2026-02-25 11:00:00+00:00,49.69
2026-02-25 11:30:00+00:00,50.76923076923077
2026-02-25 12:00:00+00:00,53.28333333333333
2026-02-25 12:30:00+00:00,58.0
2026-02-25 13:00:00+00:00,59.099999999999994
2026-02-25 13:30:00+00:00,58.56666666666666
2026-02-25 14:00:00+00:00,58.36363636363637
2026-02-25 14:30:00+00:00,58.400000000000006
2026-02-25 15:00:00+00:00,58.699999999999996
2026-02-25 15:30:00+00:00,60.49333333333333
2026-02-25 16:00:00+00:00,61.99090909090909
2026-02-25 16:30:00+00:00,61.65384615384615
2026-02-25 17:00:00+00:00,60.52
2026-02-25 17:30:00+00:00,59.550000000000004
2026-02-25 18:00:00+00:00,56.745000000000005
2026-02-25 18:30:00+00:00,55.150000000000006
2026-02-25 19:00:00+00:00,54.733333333333334
2026-02-25 19:30:00+00:00,54.6125
2026-02-25 20:00:00+00:00,54.45
2026-02-25 20:30:00+00:00,54.699999999999996
2026-02-25 21:00:00+00:00,54.6
2026-02-25 21:30:00+00:00,54.800000000000004
2026-02-25 22:00:00+00:00,54.82857142857143
2026-02-25 22:30:00+00:00,54.77272727272727
2026-02-25 23:00:00+00:00,54.771428571428565
2026-02-25 23:30:00+00:00,54.55
2026-02-26 00:00:00+00:00,54.25714285714286
2026-02-26 00:30:00+00:00,53.785714285714285
2026-02-26 01:00:00+00:00,53.44444444444444
2026-02-26 01:30:00+00:00,52.81428571428571
2026-02-26 02:00:00+00:00,52.25
2026-02-26 02:30:00+00:00,52.01666666666667
2026-02-26 03:00:00+00:00,51.779999999999994
2026-02-26 03:30:00+00:00,51.48571428571428
2026-02-26 04:00:00+00:00,51.05
2026-02-26 04:30:00+00:00,50.65
2026-02-26 05:00:00+00:00,50.3
2026-02-26 05:30:00+00:00,49.916666666666664
2026-02-26 06:00:00+00:00,49.57272727272727
2026-02-26 06:30:00+00:00,50.900000000000006
2026-02-26 07:00:00+00:00,52.625
2026-02-26 07:30:00+00:00,52.4
2026-02-26 08:00:00+00:00,51.583333333333336
2026-02-26 08:30:00+00:00,52.31333333333334
2026-02-26 09:00:00+00:00,53.4
2026-02-26 09:30:00+00:00,53.67999999999999
2026-02-26 10:00:00+00:00,53.46666666666667
2026-02-26 10:30:00+00:00,54.05833333333334
2026-02-26 11:00:00+00:00,58.03333333333334
2026-02-26 11:30:00+00:00,60.4470588235294
2026-02-26 12:00:00+00:00,58.29473684210526
2026-02-26 12:30:00+00:00,56.660000000000004
2026-02-26 13:00:00+00:00,56.794444444444444
2026-02-26 13:30:00+00:00,59.46521739130435
2026-02-26 14:00:00+00:00,58.15
2026-02-26 14:30:00+00:00,57.1
2026-02-26 15:00:00+00:00,56.4
2026-02-26 15:30:00+00:00,56.025
2026-02-26 16:00:00+00:00,55.85
2026-02-26 16:30:00+00:00,55.1
2026-02-26 17:00:00+00:00,54.48571428571428
2026-02-26 17:30:00+00:00,54.707142857142856
2026-02-26 18:00:00+00:00,54.14545454545455
2026-02-26 18:30:00+00:00,54.01818181818182
2026-02-26 19:00:00+00:00,54.333333333333336
2026-02-26 19:30:00+00:00,52.8
2026-02-26 20:00:00+00:00,53.01666666666667
2026-02-26 20:30:00+00:00,52.84545454545455
2026-02-26 21:00:00+00:00,52.870000000000005
2026-02-26 21:30:00+00:00,52.53333333333333
2026-02-26 22:00:00+00:00,52.38333333333333
2026-02-26 22:30:00+00:00,52.625
2026-02-26 23:00:00+00:00,52.6375
2026-02-26 23:30:00+00:00,52.45
2026-02-27 00:00:00+00:00,52.15
2026-02-27 00:30:00+00:00,51.8
2026-02-27 01:00:00+00:00,51.449999999999996
2026-02-27 01:30:00+00:00,50.75
2026-02-27 02:00:00+00:00,50.144444444444446
2026-02-27 02:30:00+00:00,49.6
2026-02-27 03:00:00+00:00,49.2
2026-02-27 03:30:00+00:00,49.125
2026-02-27 04:00:00+00:00,49.33571428571429
2026-02-27 04:30:00+00:00,49.275
2026-02-27 05:00:00+00:00,49.1
2026-02-27 05:30:00+00:00,48.48333333333333
2026-02-27 06:00:00+00:00,48.190000000000005
2026-02-27 06:30:00+00:00,48.15
2026-02-27 07:00:00+00:00,47.839999999999996
2026-02-27 07:30:00+00:00,47.73333333333333
2026-02-27 08:00:00+00:00,48.79375
2026-02-27 08:30:00+00:00,51.74
2026-02-27 09:00:00+00:00,53.422222222222224
2026-02-27 09:30:00+00:00,54.61875
2026-02-27 10:00:00+00:00,54.708333333333336
2026-02-27 10:30:00+00:00,53.370000000000005
2026-02-27 11:00:00+00:00,52.43888888888889
2026-02-27 11:30:00+00:00,51.7625
2026-02-27 12:00:00+00:00,51.5
2026-02-27 12:30:00+00:00,52.39333333333333
2026-02-27 13:00:00+00:00,52.81818181818182
2026-02-27 13:30:00+00:00,52.957142857142856
2026-02-27 14:00:00+00:00,52.94444444444444
2026-02-27 14:30:00+00:00,52.839999999999996
2026-02-27 15:00:00+00:00,52.76666666666667
2026-02-27 15:30:00+00:00,52.5
2026-02-27 16:00:00+00:00,52.57142857142857
2026-02-27 16:30:00+00:00,52.53333333333333
2026-02-27 17:00:00+00:00,51.642857142857146
2026-02-27 17:30:00+00:00,49.8625
2026-02-27 18:00:00+00:00,49.62307692307692
2026-02-27 18:30:00+00:00,50.6
2026-02-27 19:00:00+00:00,50.766666666666666
2026-02-27 19:30:00+00:00,50.96666666666667
2026-02-27 20:00:00+00:00,49.98181818181818
2026-02-27 20:30:00+00:00,49.17142857142857
2026-02-27 21:00:00+00:00,48.57142857142857
2026-02-27 21:30:00+00:00,48.13076923076923
2026-02-27 22:00:00+00:00,47.65
2026-02-27 22:30:00+00:00,47.199999999999996
2026-02-27 23:00:00+00:00,47.13636363636363
2026-02-27 23:30:00+00:00,46.75
2026-02-28 00:00:00+00:00,46.776923076923076
2026-02-28 00:30:00+00:00,46.51666666666667
2026-02-28 01:00:00+00:00,46.36666666666667
2026-02-28 01:30:00+00:00,46.349999999999994
2026-02-28 02:00:00+00:00,46.45
2026-02-28 02:30:00+00:00,46.333333333333336
2026-02-28 03:00:00+00:00,46.2
2026-02-28 03:30:00+00:00,46.1
2026-02-28 04:00:00+00:00,46.05
2026-02-28 04:30:00+00:00,46.23333333333333
2026-02-28 05:00:00+00:00,46.18
2026-02-28 05:30:00+00:00,46.150000000000006
2026-02-28 06:00:00+00:00,46.03333333333333
2026-02-28 06:30:00+00:00,45.849999999999994
2026-02-28 07:00:00+00:00,45.650000000000006
2026-02-28 07:30:00+00:00,45.45
2026-02-28 08:00:00+00:00,45.32222222222222
2026-02-28 08:30:00+00:00,45.0
2026-02-28 09:00:00+00:00,44.849999999999994
2026-02-28 09:30:00+00:00,44.739999999999995
2026-02-28 10:00:00+00:00,44.6
2026-02-28 10:30:00+00:00,46.01875
2026-02-28 11:00:00+00:00,48.705555555555556
2026-02-28 11:30:00+00:00,48.714285714285715
2026-02-28 12:00:00+00:00,47.11666666666667
2026-02-28 12:30:00+00:00,46.44
2026-02-28 13:00:00+00:00,45.68888888888889
2026-02-28 13:30:00+00:00,45.04
2026-02-28 14:00:00+00:00,44.68
2026-02-28 14:30:00+00:00,45.309090909090905
2026-02-28 15:00:00+00:00,45.5
2026-02-28 15:30:00+00:00,45.0
2026-02-28 16:00:00+00:00,43.73333333333333
2026-02-28 16:30:00+00:00,42.9
2026-02-28 17:00:00+00:00,41.82142857142857
2026-02-28 17:30:00+00:00,42.099999999999994
2026-02-28 18:00:00+00:00,43.82
2026-02-28 18:30:00+00:00,46.184615384615384
2026-02-28 19:00:00+00:00,44.707142857142856
2026-02-28 19:30:00+00:00,44.99285714285714
2026-02-28 20:00:00+00:00,45.964285714285715
2026-02-28 20:30:00+00:00,44.949999999999996
2026-02-28 21:00:00+00:00,44.35
2026-02-28 21:30:00+00:00,44.03846153846154
2026-02-28 22:00:00+00:00,43.21666666666667
2026-02-28 22:30:00+00:00,42.825
2026-02-28 23:00:00+00:00,41.81428571428571
2026-02-28 23:30:00+00:00,41.4
2026-03-01 00:00:00+00:00,41.3
2026-03-01 00:30:00+00:00,41.46
2026-03-01 01:00:00+00:00,41.550000000000004
2026-03-01 01:30:00+00:00,41.67142857142857
2026-03-01 02:00:00+00:00,41.92727272727273
2026-03-01 02:30:00+00:00,42.0
2026-03-01 03:00:00+00:00,42.15
2026-03-01 03:30:00+00:00,42.45
2026-03-01 04:00:00+00:00,42.6
2026-03-01 04:30:00+00:00,42.9
2026-03-01 05:00:00+00:00,43.018181818181816
2026-03-01 05:30:00+00:00,43.160000000000004
2026-03-01 06:00:00+00:00,43.349999999999994
2026-03-01 06:30:00+00:00,43.544444444444444
2026-03-01 07:00:00+00:00,43.92
2026-03-01 07:30:00+00:00,44.25
2026-03-01 08:00:00+00:00,44.620000000000005
2026-03-01 08:30:00+00:00,44.68
2026-03-01 09:00:00+00:00,45.0
2026-03-01 09:30:00+00:00,45.150000000000006
2026-03-01 10:00:00+00:00,45.26666666666667
2026-03-01 10:30:00+00:00,45.575
2026-03-01 11:00:00+00:00,46.89333333333333
2026-03-01 11:30:00+00:00,50.24444444444444
2026-03-01 12:00:00+00:00,52.0375
2026-03-01 12:30:00+00:00,52.82142857142857
2026-03-01 13:00:00+00:00,52.638461538461534
2026-03-01 13:30:00+00:00,53.33
2026-03-01 14:00:00+00:00,53.17777777777778
2026-03-01 14:30:00+00:00,53.029999999999994
2026-03-01 15:00:00+00:00,52.15
2026-03-01 15:30:00+00:00,51.51764705882353
2026-03-01 16:00:00+00:00,51.13076923076923
2026-03-01 16:30:00+00:00,50.81
2026-03-01 17:00:00+00:00,50.65555555555555
2026-03-01 17:30:00+00:00,50.83636363636364
2026-03-01 18:00:00+00:00,50.78333333333333
2026-03-01 18:30:00+00:00,48.92857142857143
2026-03-01 19:00:00+00:00,50.20666666666667
2026-03-01 19:30:00+00:00,51.486666666666665
2026-03-01 20:00:00+00:00,51.48333333333333
2026-03-01 20:30:00+00:00,51.19411764705882
2026-03-01 21:00:00+00:00,51.642857142857146
2026-03-01 21:30:00+00:00,51.57692307692308
2026-03-01 22:00:00+00:00,51.75
2026-03-01 22:30:00+00:00,51.01666666666667
2026-03-01 23:00:00+00:00,50.075
2026-03-01 23:30:00+00:00,49.55
2026-03-02 00:00:00+00:00,49.0
2026-03-02 00:30:00+00:00,48.4
2026-03-02 01:00:00+00:00,48.25
2026-03-02 01:30:00+00:00,48.357142857142854
2026-03-02 02:00:00+00:00,48.324999999999996
2026-03-02 02:30:00+00:00,48.333333333333336
2026-03-02 03:00:00+00:00,48.12857142857143
2026-03-02 03:30:00+00:00,47.800000000000004
2026-03-02 04:00:00+00:00,47.4
2026-03-02 04:30:00+00:00,47.01428571428572
2026-03-02 05:00:00+00:00,46.6
2026-03-02 05:30:00+00:00,46.44
2026-03-02 06:00:00+00:00,46.333333333333336
2026-03-02 06:30:00+00:00,47.65333333333333
2026-03-02 07:00:00+00:00,49.400000000000006
2026-03-02 07:30:00+00:00,49.800000000000004
2026-03-02 08:00:00+00:00,49.6
2026-03-02 08:30:00+00:00,49.47777777777778
2026-03-02 09:00:00+00:00,50.1764705882353
2026-03-02 09:30:00+00:00,50.75
2026-03-02 10:00:00+00:00,50.8
2026-03-02 10:30:00+00:00,50.739999999999995
2026-03-02 11:00:00+00:00,50.63333333333333
2026-03-02 11:30:00+00:00,51.621428571428574
2026-03-02 12:00:00+00:00,54.09285714285714
2026-03-02 12:30:00+00:00,54.95
2026-03-02 13:00:00+00:00,54.6
